"Empleados en la industria, mujeres (% del empleo femenino)",Gender,Uruguay,URY,SL.IND.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,16.472999572753903,16.4009990692139,16.0419998168945,15.8719997406006,15.6750001907349,15.494999885559098,15.3269996643066,15.0699996948242,14.5959997177124,14.123999595642099,13.6309995651245,13.123999595642099,13.038999557495101,12.8590002059937,12.680999755859402,12.362999916076697,12.427000045776401,11.9969997406006,11.687999725341802,11.812000274658198,10.4829998016357,10.4119997024536,10.227999687194801,10.1020002365112,9.74499988555908,9.2480001449585,9.22000026702881,8.65900039672852,8.40299987792969
"Trabajadores familiares que contribuyen, varones (% del empleo masculino)",Gender,Uruguay,URY,SL.FAM.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,0.972000002861023,0.912000000476837,0.892000019550323,0.842000007629395,0.8289999961853031,0.777999997138977,0.745999991893768,0.7160000205039979,0.7089999914169308,0.792999982833862,0.5889999866485601,0.852999985218048,0.8650000095367428,0.683000028133392,0.648999989032745,0.968999981880188,0.8619999885559079,0.8899999856948849,0.8429999947547909,0.7080000042915341,0.675999999046326,0.7020000219345089,0.619000017642975,0.578000009059906,0.486999988555908,0.437999993562698,0.574000000953674,0.428999990224838,0.418999999761581
"Trabajadores familiares que contribuyen, mujeres (% del empleo femenino)",Gender,Uruguay,URY,SL.FAM.WORK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,3.45799994468689,3.3099999427795397,3.1770000457763703,3.0599999427795397,2.92000007629395,2.82599997520447,2.70799994468689,2.5989999771118195,2.52099990844727,2.3659999370575,2.4890000820159903,2.42400002479553,2.0329999923706104,2.7750000953674303,2.21399998664856,3.4800000190734903,3.0220000743866002,2.4809999465942405,2.86899995803833,2.03399991989136,2.0699999332428,1.9049999713897698,1.79799997806549,1.4240000247955302,1.3539999723434402,1.34399998188019,1.02199995517731,1.21899998188019,1.1870000362396202
"Trabajadores asalariados (empleados), varones (% del empleo masculino)",Gender,Uruguay,URY,SL.EMP.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,68.7600021362305,68.9550018310547,69.09500122070311,69.3649978637695,69.2060012817383,69.44000244140629,69.7129974365234,69.8570022583008,69.68099975585939,69.7789993286133,67.94400024414061,65.8779983520508,65.7919998168945,67.2429962158203,67.84100341796879,67.81900024414061,67.9390029907227,68.443000793457,68.87599945068361,69.5780029296875,70.04299926757811,70.786003112793,70.2170028686523,70.7590026855469,70.1230010986328,69.4219970703125,68.9169998168945,68.6490020751953,68.7570037841797
"Trabajadores asalariados (empleados), mujeres (% del empleo femenino)",Gender,Uruguay,URY,SL.EMP.WORK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,76.1070022583008,76.2639999389648,76.5589981079102,76.74400329589841,76.911003112793,77.01300048828129,77.302001953125,77.5019989013672,77.0400009155273,77.7320022583008,75.9309997558594,76.19200134277341,76.515998840332,75.1039962768555,76.1500015258789,73.536003112793,73.1159973144531,73.2289962768555,73.2200012207031,74.01300048828129,74.29100036621091,75.5719985961914,75.8580017089844,76.3089981079102,75.8710021972656,75.5419998168945,75.71800231933591,75.754997253418,75.8820037841797
"Empleo vulnerable, varones (% del empleo masculino)",Gender,Uruguay,URY,SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,25.4829996824264,25.2030003666877,25.100000202655803,24.7949991226196,24.919000148773197,24.652000546455398,24.329000174999297,24.1500000357628,25.2150005102157,25.445999860763603,26.8509991168976,29.255000412464103,29.645000696182198,28.1470007300377,26.954000294208498,26.0100003480911,25.861999988555898,25.3249994516373,24.836000025272398,24.2089994549751,23.3110002279281,23.0730003118515,23.369000017643,23.431000649929,24.528999805450397,25.2640002071857,25.8869997262955,26.515000432729696,26.405000060796798
"Empleo vulnerable, mujeres (% del empleo femenino)",Gender,Uruguay,URY,SL.EMP.VULN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,21.7679994106293,21.5539994239807,21.2889995574952,21.0679993629455,20.9150009155273,20.770999670028697,20.4559991359711,20.2389993667602,20.746999740600604,20.0919997692108,21.9430005550385,21.771000146865802,21.657999992370602,22.885000705718998,21.6209995746613,23.6899991035462,23.9790008068085,23.671000480651802,23.8500008583069,22.9409995079041,22.4139997959137,21.557000398635896,21.2910000085831,21.0219995975494,21.422000765800398,21.8220006227493,21.6250005960464,21.853000760078398,21.727000951766897
"Relación entre empleo y población, mayores de 15 años, hombres (%) (estimación modelado OIT)",Gender,Uruguay,URY,SL.EMP.TOTL.SP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,70.9000015258789,70.8479995727539,69.7170028686523,70.3840026855469,70.6740036010742,70.2259979248047,70.0709991455078,69.8339996337891,68.66799926757811,67.1959991455078,67.03500366210939,64.70400238037111,63.745998382568395,66.5189971923828,66.7760009765625,69.5630035400391,71.8109970092773,72.4309997558594,72.7789993286133,72.6800003051758,73.0999984741211,72.2730026245117,72.0589981079102,71.9700012207031,70.3870010375977,69.504997253418,68.87899780273439,68.2210006713867,68.1019973754883
"Relación entre empleo y población, mayores de 15 años, mujeres (%) (estimación modelado OIT)",Gender,Uruguay,URY,SL.EMP.TOTL.SP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,40.4029998779297,41.673999786377,40.8680000305176,41.915000915527294,42.916999816894496,43.379001617431605,43.7599983215332,44.32099914550779,43.3440017700195,42.77000045776371,42.4609985351563,40.8559989929199,41.1640014648438,42.92100143432621,44.332000732421896,45.2369995117188,47.1450004577637,49.2610015869141,49.7849998474121,50.0929985046387,51.4449996948242,51.1559982299805,50.4589996337891,51.297000885009794,50.8050003051758,50.6539993286133,50.3339996337891,49.827999114990206,49.654998779296896
"Independientes, varones (% del empleo masculino)",Gender,Uruguay,URY,SL.EMP.SELF.MA.ZS,,,,,,,,,,,,,,,,,,,,,,31.239000320434602,31.0450000762939,30.905000686645497,30.635000228881804,30.794000625610398,30.559999465942397,30.287000656127898,30.142999649047898,30.3190002441406,30.2210006713867,32.055999755859396,34.1220016479492,34.208000183105504,32.7569999694824,32.1590003967285,32.180999755859396,32.0610008239746,31.556999206543,31.124000549316396,30.422000885009798,29.9570007324219,29.2140007019043,29.783000946044897,29.2409992218018,29.877000808715803,30.577999114990202,31.0830001831055,31.350999832153303,31.243000030517603
"Independientes, mujeres (% del empleo femenino)",Gender,Uruguay,URY,SL.EMP.SELF.FE.ZS,,,,,,,,,,,,,,,,,,,,,,23.892999649047898,23.7360000610352,23.4409999847412,23.2560005187988,23.0890007019043,22.986999511718803,22.6979999542236,22.497999191284197,22.9599990844727,22.267999649047898,24.0690002441406,23.8080005645752,23.483999252319304,24.895999908447298,23.850000381469698,26.4640007019043,26.8840007781982,26.770999908447298,26.780000686645497,25.986999511718803,25.7089996337891,24.42799949646,24.1420001983643,23.6909999847412,24.128999710082997,24.4580001831055,24.2819995880127,24.2450008392334,24.118000030517603
"Empleadores, varones (% del empleo masculino)",Gender,Uruguay,URY,SL.EMP.MPYR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,5.75600004196167,5.84100008010864,5.80399990081787,5.84000015258789,5.875,5.90799999237061,5.95900011062622,5.993000030517581,5.10400009155273,4.77500009536743,5.2039999961853,4.867000102996831,4.5630002021789595,4.611000061035161,5.2039999961853,6.1710000038147,6.199999809265139,6.23199987411499,6.287000179290769,6.212999820709231,6.645999908447269,6.1420001983642605,6.41400003433228,5.80999994277954,5.34700012207031,5.31400012969971,5.19500017166138,4.836999893188481,4.83799982070923
"Empleadores, mujeres (% del empleo femenino)",Gender,Uruguay,URY,SL.EMP.MPYR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,2.125,2.18099999427795,2.15199995040894,2.18899989128113,2.17300009727478,2.2160000801086404,2.24200010299683,2.25799989700317,2.21399998664856,2.17600011825562,2.12700009346008,2.03699994087219,1.82500004768372,2.01099991798401,2.22900009155273,2.7739999294281,2.90499997138977,3.09899997711182,2.9289999008178698,3.04500007629395,3.29500007629395,2.87100005149841,2.8510000705719,2.66899991035461,2.70799994468689,2.6359999179840097,2.6570000648498504,2.39199995994568,2.39100003242493
"Relación empleo y población, edades entre 15 y 24 años, varones (%) (estimación modelado OIT)",Gender,Uruguay,URY,SL.EMP.1524.SP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,54.5499992370605,54.880001068115206,53.6319999694824,56.4690017700195,56.3030014038086,56.007999420165994,56.0750007629395,55.9420013427734,53.465999603271506,50.090999603271506,48.9679985046387,43.9129981994629,40.5369987487793,43.840999603271506,45.305999755859396,48.284000396728494,51.770999908447294,51.986000061035206,52.422000885009794,53.020999908447294,53.5610008239746,52.520999908447294,52.326999664306605,51.226001739502,47.451000213623,45.7760009765625,44.4739990234375,42.3120002746582,41.7750015258789
"Relación entre empleo y población, edades entre 15 y 24 años, mujeres (%) (estimación modelado OIT)",Gender,Uruguay,URY,SL.EMP.1524.SP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,33.219001770019496,34.041999816894496,33.449001312255895,35.6040000915527,36.3849983215332,36.792999267578104,36.867000579834,37.2550010681152,34.4819984436035,32.7770004272461,30.5559997558594,25.5830001831055,25.3840007781982,27.1049995422363,30.1809997558594,30.0459995269775,32.1769981384277,33.7529983520508,34.324001312255895,34.4939994812012,36.154998779296896,34.7849998474121,34.8720016479492,35.097000122070305,33.0900001525879,31.6709995269775,29.5400009155273,29.7159996032715,29.3159999847412
"Empleados en agricultura, hombres (% del empleo masculino)",Gender,Uruguay,URY,SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,16.395000457763697,16.386999130249,16.32200050354,16.257999420165998,16.32200050354,16.2390003204346,16.068000793457,15.958000183105499,15.8809995651245,15.838000297546401,15.7829999923706,15.864000320434599,15.7849998474121,15.4940004348755,15.210000038147,14.8909997940063,15.0450000762939,15.020999908447301,15.581000328064,16.520000457763697,13.690999984741199,12.2089996337891,13.1569995880127,13.039999961853,12.3100004196167,11.6829996109009,12.6800003051758,12.081000328064,11.7440004348755
"Empleados en agricultura, mujeres (% del empleo femenino)",Gender,Uruguay,URY,SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,6.21799993515015,6.21199989318848,6.15100002288818,6.1020002365112305,6.09700012207031,6.03000020980835,5.919000148773191,5.837999820709231,5.74599981307983,5.669000148773191,5.57100009918213,5.52799987792969,5.43400001525879,5.265999794006349,5.14400005340576,4.99100017547607,4.68499994277954,4.70499992370605,4.86399984359741,5.09700012207031,4.80299997329712,4.01700019836426,4.30299997329712,4.19899988174438,4.45900011062622,3.9289999008178698,3.86700010299683,3.73900008201599,3.60700011253357
Nacimientos asistidos por personal de salud capacitado (% del total),Gender,Uruguay,URY,SH.STA.BRTC.ZS,,,,,,,,,,,,,,,,,,,,,99.4,99.3,99.0,98.3,98.2,98.0,98.0,99.6,99.0,99.8,99.7,99.6,99.7,99.7,99.5,99.9,99.9,98.6,99.6,99.7,99.8,99.5,99.5,98.2,99.9,,,,,
"Prevalencia de VIH, varones (% entre 15 y 24 años de edad)",Gender,Uruguay,URY,SH.HIV.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,
"Prevalencia de VIH, mujeres (% entre 15 y 24 años de edad)",Gender,Uruguay,URY,SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
Mujeres adultas con VIH (% de la población mayores de 15 años con VIH),Gender,Uruguay,URY,SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,25.6,23.9,22.8,22.1,21.7,21.6,21.7,22.1,22.6,23.2,23.9,24.6,25.3,26.0,26.7,27.3,27.8,28.3,28.6,28.9,29.2,29.3,29.3,29.4,29.3,29.2,29.2,29.0,28.9,
Proporción de escaños ocupados por mujeres en los parlamentos nacionales (%),Gender,Uruguay,URY,SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,6.1,,,,,,,7.1,7.1,12.1,12.1,12.1,12.1,12.1,12.1,11.1,11.1,12.1,12.1,14.1,15.2,12.1,12.1,12.1,16.2,16.2,16.2,20.2,20.2,22.22
"Inscripción escolar, nivel terciario, varones (% bruto)",Gender,Uruguay,URY,SE.TER.ENRR.MA,,,,,13.267029999999998,16.68747,,18.398239999999998,,16.04714,14.70469,,22.36337,24.335079999999998,,,,,,,,,,,,,,,24.46872,23.60184,24.70671,27.229290000000002,27.40855,28.15271,29.08775,33.19191,34.51662,,,,,,,,,,,,,
"Inscripción escolar, nivel terciario, mujeres (% bruto)",Gender,Uruguay,URY,SE.TER.ENRR.FE,,,,,11.30803,13.44689,,16.794629999999998,,17.05721,16.35812,,22.400470000000002,23.85951,,,,,,,,,,,,,,,44.94843,41.49171,43.45087,49.389920000000004,53.32885,57.18015,58.63186999999999,57.86329,57.95749,,,,,,,,,,,,,
"Educación de nivel secundario, maestros (% de mujeres)",Gender,Uruguay,URY,SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1637,,,,,,,,,,,,,,,,,,,,
"Transición a la escuela secundaria, varones (%)",Gender,Uruguay,URY,SE.SEC.PROG.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.94279,,87.44253,74.94171,78.01168,77.82583000000001,76.43476,75.80027,77.86039,72.39518000000001,82.86185,76.41429000000001,75.71296,,,,,,,,,,
"Transición a la escuela secundaria, mujeres (%)",Gender,Uruguay,URY,SE.SEC.PROG.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.25176,,87.23746,87.95227,89.14747,88.95583,88.59806,88.40926999999999,87.87716,84.76176,94.04257,88.14103,87.04365,,,,,,,,,,
"Inscripción escolar, nivel secundario, varones (% neto)",Gender,Uruguay,URY,SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.31149,66.06683000000001,67.05381,,69.36806999999999,70.71139000000001,,73.59546,78.40613,80.21581,85.42257,,
"Inscripción escolar, nivel secundario, mujeres (% neto)",Gender,Uruguay,URY,SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.12715,73.01783,75.84273,,77.70593000000001,78.84413,,79.86712,84.93637,86.46826,91.12043,,
"Inscripción escolar, nivel secundario, varones (% bruto)",Gender,Uruguay,URY,SE.SEC.ENRR.MA,54.19559,55.62194,58.32164,59.46423000000001,,,,,56.124109999999995,54.9181,,,,,,,,,,,,,,,74.0993,74.96837,,,76.83830999999999,84.94879,92.04234,95.2021,100.00877,101.7312,99.55169000000001,94.20768000000001,93.50278,92.42369000000001,82.33459,84.6782,93.22009,,,,,,,114.11081000000001,,
"Inscripción escolar, nivel secundario, mujeres (% bruto)",Gender,Uruguay,URY,SE.SEC.ENRR.FE,63.51441,64.55071,66.46743000000001,68.74853,,,,,61.7275,61.940509999999996,,,,,,,,,,,,,,,88.04512,90.22536,,,101.92441,99.51931,104.66821999999999,108.21127,112.46123,116.83788999999999,114.71903999999999,108.542,108.50588,91.34037,93.39615,95.92152,109.48978000000001,,,,,,,126.59536000000001,,
"Educación de nivel secundario, alumnos en programas vocacionales (% de mujeres)",Gender,Uruguay,URY,SE.SEC.ENRL.VO.FE.ZS,41.1202,39.05281,36.44638,37.71553,35.94746,38.30177,,,45.87069,46.36656,26.67571,47.51509,47.51509,44.80619,42.676590000000004,43.53465,38.268159999999995,43.8578,47.07717,46.66915,47.997640000000004,48.9262,47.684470000000005,,47.00773,46.40063,44.70012,,58.7591,43.37494,41.853970000000004,42.793209999999995,44.915279999999996,,45.33511,45.768359999999994,45.8692,42.87705,43.91966,45.723009999999995,45.82527,42.25305,42.382979999999996,42.71107,42.32058,41.52997,40.6832,40.483670000000004,,
"Educación de nivel secundario, alumnos en programas de educación general (% de mujeres)",Gender,Uruguay,URY,SE.SEC.ENRL.GC.FE.ZS,56.284580000000005,56.2873,56.1842,56.28343,,,56.69896,,52.677640000000004,53.23712,,,,,,,,,,,,,,,54.66093000000001,55.13893,,,55.36319,55.21849,54.72379,54.473369999999996,52.61036,,53.89088,53.73344,54.0379,49.78434,53.651630000000004,53.427859999999995,54.20754,,,,,,,54.94395,,
"Educación de nivel secundario, alumnos (% de mujeres)",Gender,Uruguay,URY,SE.SEC.ENRL.FE.ZS,53.040459999999996,52.821740000000005,52.3846,52.74416,,,,,51.74238,52.37239,,,,,,,,,,,,,,,53.415530000000004,53.70273,,,56.046380000000006,52.95521,52.208909999999996,52.210029999999996,51.95545,52.49216,52.5829,52.57965,52.771440000000005,48.75904,52.19768,52.15899,53.06148,,,,,,,51.563520000000004,,
"Niños que no asisten a la escuela, nivel primario, varones",Gender,Uruguay,URY,SE.PRM.UNER.MA,,,,,,,,,,,,,,,21321.0,,,,,,,13585.0,10139.0,9098.0,11678.0,12658.0,13840.0,13577.0,,,,,,,,,,2458.0,96.0,,,,,,4344.0,,,,,
"Niños que no asisten a la escuela, nivel primario, mujeres",Gender,Uruguay,URY,SE.PRM.UNER.FE,,,,,,,,,,,,,,,22167.0,,,,,,,11437.0,8627.0,7521.0,10111.0,10929.0,11584.0,11634.0,,,,,,,,,,2181.0,706.0,,,,,,4246.0,,,,,
"Total de inscripciones, nivel primario, varones (% neto)",Gender,Uruguay,URY,SE.PRM.TENR.MA,,,,,,,,,,,,,,,87.36219,,,,,,,91.49508,93.59082,94.24188000000001,92.6625,92.14842,91.51831,91.77476,,,,,,,,,,98.45489,99.93902,,,,,,96.95663,,,,,
"Total de inscripciones, nivel primario, mujeres (% neto)",Gender,Uruguay,URY,SE.PRM.TENR.FE,,,,,,,,,,,,,,,86.28135,,,,,,,92.55219,94.32315,95.04078,93.37613,92.92804,92.59349,92.64541,,,,,,,,,,98.57431,99.53363,,,,,,96.89437,,,,,
"Educación de nivel primario, maestras (% de mujeres)",Gender,Uruguay,URY,SE.PRM.TCHR.FE.ZS,,,,,,,,,,,,,,,78.89621,,,,,,96.9988,97.0026,97.00208,96.99840999999999,96.99866999999999,96.99840999999999,97.00024,97.00041,,,,,,,,,,,,,,,,,,,,,,
"Repetidores, escuela primaria, varones (% de varones inscriptos)",Gender,Uruguay,URY,SE.PRM.REPT.MA.ZS,,,,,16.13721,,15.03105,14.779570000000001,15.2938,14.52024,14.13088,,,,,13.30741,12.00198,11.4526,10.62236,10.052489999999999,10.727739999999999,12.14412,12.04677,11.4743,11.53164,11.214139999999999,11.07956,9.620230000000001,9.86006,9.29371,10.394039999999999,10.49014,9.72879,9.72435,8.78417,8.80762,8.22873,8.23317,7.99862,6.51979,6.59012,6.4317,6.21033,5.73068,5.4986,5.2901,5.02105,,,
"Repetidores, escuela primaria, mujeres (% de mujeres inscriptas)",Gender,Uruguay,URY,SE.PRM.REPT.FE.ZS,,,,,11.763539999999999,,12.47384,11.00907,10.52191,11.40898,10.62352,,,,,9.27951,8.43419,7.99578,7.3508,7.0090699999999995,7.513789999999999,8.40972,8.30078,8.10421,8.15755,8.11375,7.78385,6.71737,6.862889999999999,6.4896,7.3121100000000006,7.42598,6.891589999999999,6.85915,6.04315,6.07991,5.7076199999999995,5.59163,5.42433,4.21668,4.38324,4.251930000000001,4.27982,3.89699,3.69716,3.55597,3.39546,,,
"Perseverancia en la escuela hasta el último grado del nivel primario, varones (% de la cohorte)",Gender,Uruguay,URY,SE.PRM.PRSL.MA.ZS,,,,,,,,82.49633,,,,,,,92.26187,84.11527,90.10712,90.42702,92.10424,91.18045,90.4351,90.16776,91.24712,89.20834,92.39912,94.36648000000001,91.29098,99.6354,80.9642,,85.48867,90.18755999999999,84.72829,87.73566,92.07875,90.81485,91.88075,92.62731,93.53495,93.53232,92.69362,99.06589,98.40165999999999,98.80466,98.47725,99.35953,,,,
"Perseverancia en la escuela hasta el último grado del nivel primario, mujeres (% de la cohorte)",Gender,Uruguay,URY,SE.PRM.PRSL.FE.ZS,,,,,,,,90.49791,,,,,,,95.84213000000001,87.82885,93.53987,94.34107,94.99959,96.00076,94.21332,94.34881999999999,94.96469,93.77306999999999,95.57547,97.26151999999999,94.44329,87.59945,89.83934,,87.87586999999999,94.12885,89.37377,91.47531,95.30826,94.16558,95.37054,96.09035,96.93973000000001,96.01538000000001,95.46608,99.35351999999999,99.58511999999999,99.52051999999999,99.13788000000001,99.67737,,,,
"Perseverancia en la escuela hasta el quinto grado, varones (% de la cohorte)",Gender,Uruguay,URY,SE.PRM.PRS5.MA.ZS,,,,,,,,87.54356999999999,,,,,,,94.17811,88.92105,93.24856,93.97449,96.4318,93.52702,93.15894,93.5103,94.37728,92.85475,94.68091,96.43961999999999,93.17155,99.6354,84.44595,,87.43271,91.3381,86.56641,89.57562,93.62209,91.72589,92.69388000000001,92.95273,93.91566999999999,93.60364,92.69362,99.06589,98.48666,98.80466,98.47725,99.35953,,,,
"Perseverancia en la escuela hasta el quinto grado, mujeres (% de la cohorte)",Gender,Uruguay,URY,SE.PRM.PRS5.FE.ZS,,,,,,,,95.34822,,,,,,,97.48485,90.77121,95.53201999999999,96.7758,97.10585999999999,97.45166,95.81779,96.37824,97.16286,95.84029,97.12746,99.0856,95.34958,91.80583,89.83934,,89.73214,94.52672,90.45623,92.82759,96.19383,94.62195,96.10661,96.18663000000001,96.93973000000001,96.12823,95.72699,99.57309000000001,99.84183,99.74289,99.40988,99.90156999999999,,,,
"Tasa neta de ingreso en primer grado, varones (% de población en edad escolar oficial)",Gender,Uruguay,URY,SE.PRM.NINT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7218,87.22419000000001,94.22910999999999,94.14364,96.86988000000001,96.63073,,,
"Tasa neta de ingreso en primer grado, mujeres (% de población en edad escolar oficial)",Gender,Uruguay,URY,SE.PRM.NINT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5994,87.76196,94.95515999999999,95.13228000000001,96.88339,97.27072,,,
"Inscripción escolar, nivel primario, varones (% neto)",Gender,Uruguay,URY,SE.PRM.NENR.MA,,,,,,,,,,,,,,,87.36219,,,,,,,91.49508,93.59082,94.24188000000001,92.6625,92.14842,91.51831,91.77476,,,,,,,,,,98.21288,99.64236,,,,,,96.65135,,,,,
"Inscripción escolar, nivel primario, mujeres (% neto)",Gender,Uruguay,URY,SE.PRM.NENR.FE,,,,,,,,,,,,,,,86.28135,,,,,,,92.55219,94.32315,95.04078,93.37613,92.92804,92.59349,92.64541,,,,,,,,,,98.29781,99.17296,,,,,,96.60632,,,,,
"Tasa bruta de ingreso en primer grado, varones (% del grupo etario correspondiente)",Gender,Uruguay,URY,SE.PRM.GINT.MA.ZS,,,,,72.8307,,79.26983,82.94247,79.43848,74.38384,73.46143000000001,,,,,95.61910999999999,96.14585,94.46761,98.43393,100.07544,100.19124000000001,98.91892,100.60314,100.63723,98.84510999999999,99.19954,97.98545,57.04452,98.80164,106.75788999999999,100.19561,104.56255,111.61357,110.0744,107.04033000000001,105.07048,105.49141000000002,105.10361,105.64256,106.94575,99.10895,100.91396999999999,96.57441999999999,99.39449,98.21600000000001,100.05462,99.6715,,,
"Tasa bruta de ingreso en primer grado, mujeres (% del grupo etario correspondiente)",Gender,Uruguay,URY,SE.PRM.GINT.FE.ZS,,,,,71.61921,,79.09792,79.94764,76.38991999999999,72.94104,73.25943000000001,,,,,97.93904,97.90890999999999,95.4017,98.67605,101.38589,100.85344,100.81151,100.45104,101.57058,98.9283,100.79798000000001,99.866,54.649319999999996,104.48094,106.9154,102.08113,104.63812,110.00223000000001,110.29462,105.55791,103.2464,105.00793999999999,103.81869,102.77384,106.42326000000001,100.10342,100.75008000000001,97.00744,100.78044,99.37571,99.86354,100.55556,,,
"Inscripción escolar, nivel primario, varones (% bruto)",Gender,Uruguay,URY,SE.PRM.ENRR.MA,114.91129,113.46683999999999,111.37487,112.16965,107.87268999999999,107.32983,109.35096000000001,110.46942,106.11251000000001,108.7449,107.38843,123.52508,,107.88383,106.73175,107.47726999999999,106.51288000000001,106.70159,107.20539,108.53894,109.28235,109.46529,109.79993,109.97956,109.15271000000001,108.83906999999999,108.78321000000001,113.39048000000001,112.51446999999999,112.06098,109.94365,109.53828999999999,111.51415,112.64537,114.33361000000001,115.61105,117.30799999999999,116.83084,116.29336,115.94599,114.64471999999999,114.92095,113.57553,113.1138,112.55458,112.22581000000001,110.85446999999999,109.31878999999999,,
"Inscripción escolar, nivel primario, mujeres (% bruto)",Gender,Uruguay,URY,SE.PRM.ENRR.FE,109.17052,113.45871000000001,111.31121999999999,113.63938,106.77033999999999,105.76513999999999,107.85309,108.94989,113.10471000000001,106.79359,106.5041,121.24171000000001,,106.49645,105.41022,106.32627,105.50016000000001,105.35318000000001,105.5834,106.8175,107.94788999999999,108.05994,108.12933999999998,108.42426999999999,107.54823,107.24148999999998,107.45702,111.97063999999999,111.1618,110.50743999999999,108.10746,107.18956999999999,108.99597,109.88206000000001,111.26803999999998,112.70218,114.02757,113.46721000000001,112.62228999999999,111.97408999999999,110.92995,111.51822,110.37673000000001,110.22646,110.05648000000001,109.7999,108.50735,107.55986999999999,,
"Educación de nivel primario, alumnos (% de mujeres)",Gender,Uruguay,URY,SE.PRM.ENRL.FE.ZS,47.77659,49.028690000000005,48.99307,49.3184,48.73809,48.65035,48.68521,48.676629999999996,50.59253,48.50338,48.69267,48.43342,,48.57358,48.61012,48.70254,48.80144,48.76545,48.71756,48.679140000000004,48.72263,48.69259,48.6131,48.61947,48.58607,48.5734,48.634009999999996,48.62129,48.63194,48.58743,48.52453,48.41458,48.4002,48.366409999999995,48.318290000000005,48.36158,48.30509,48.2922,48.22124,48.139179999999996,48.15947,48.209590000000006,48.22312,48.26571,48.3254,48.31537,48.32056,48.451409999999996,,
"Tasa de finalización de la educación de nivel primario, varones (% del grupo etario correspondiente)",Gender,Uruguay,URY,SE.PRM.CMPT.MA.ZS,,,,,66.80975,,69.74058000000001,68.71117,67.55986,69.81148,70.83707,,,,,85.15625,84.98640999999999,89.18794,90.00035,91.35264000000001,92.05918,92.56309,90.64466,92.15887,92.08661,92.787,92.24668,94.27511,96.90745,94.91507,95.00655,93.86038,92.4158,90.10454,91.60376,93.43678,98.51574000000001,102.97373,105.23584,105.82921,105.09445,102.88524,102.57682,104.1173,103.53448,103.13575,105.05481,,,
"Tasa de finalización de la educación de nivel primario, mujeres (% del grupo etario correspondiente)",Gender,Uruguay,URY,SE.PRM.CMPT.FE.ZS,,,,,69.46354000000001,,68.94728,71.83075,70.96543,71.21016999999999,74.52802,,,,,88.9656,91.27464,94.65615,94.56265,94.74311999999999,97.28613,97.45785,95.03554,96.93737,97.54082,95.91747,96.60588,97.35752,94.75984,97.639,99.72315,96.94335,97.43531999999999,93.52411,92.87468,97.5103,100.92135999999999,105.82055,108.38117,106.81523999999999,104.51321,104.72425,102.74194,102.71294,104.28889000000001,103.90305,104.32125,,,
"Inscripción escolar, nivel preprimario, varones (% bruto)",Gender,Uruguay,URY,SE.PRE.ENRR.MA,,,,,25.1273,,,,23.932170000000003,25.45178,,,,,,32.72777,33.83967,,,42.00713,,42.189040000000006,41.69375,40.26815,42.0991,40.96973,44.3633,50.94596,55.70208,58.89561,62.75349,63.98842,66.20212,65.53842,67.38221,86.88152,94.42688000000001,80.92702,86.68899,90.19745999999999,90.625,88.52884,90.57526999999999,92.03072,92.0519,93.4705,93.30939000000001,93.2017,,
